date,open,high,low,close,daily_return,holding_count,valid_member_count,valid_member_ratio
2010-12-24,1270.4355206107878,1285.7193329603674,1234.5699949958498,1253.0894393823833,-0.018638331422279553,400,297,0.7425
2010-12-27,1252.0302823017364,1278.4290808412202,1205.5287820903984,1216.8152799032846,-0.028947781649949378,400,298,0.745
2010-12-28,1210.6801044083281,1227.7731330991994,1173.7857197060923,1193.265847186889,-0.019353334154603496,400,300,0.75
2010-12-29,1193.802060380656,1221.693889330384,1181.6020132854833,1213.2337038949552,0.016733787156600677,400,299,0.7475
2010-12-30,1212.4812025486135,1232.6501745803002,1195.2279156446189,1217.7479142725015,0.0037208085821007764,400,299,0.7475
2010-12-31,1220.2579151663545,1247.0635154100012,1210.2984867133173,1239.3320635419607,0.017724644827130653,400,304,0.76
2011-01-04,1244.849221614507,1271.09518735224,1230.385976767852,1260.4781698461586,0.017062502396462786,400,306,0.765
2011-01-05,1256.5313110790469,1279.6651122963067,1242.66169702778,1263.694950309253,0.00255203187175157,400,302,0.755
2011-01-06,1263.809119460022,1284.0834035214075,1245.5344493468492,1261.9615550324497,-0.001371688061568288,400,303,0.7575
2011-01-07,1260.7715772115387,1281.720138286693,1242.1940684083877,1259.3997983910665,-0.0020299799396957807,400,304,0.76
2011-01-10,1257.7497758738016,1273.8498111781219,1221.5675737971883,1233.4674999270947,-0.020590997788868415,400,303,0.7575
2011-01-11,1227.950979723823,1243.4460563958964,1200.5174325754128,1222.2700948507631,-0.009077989551401489,400,303,0.7575
2011-01-12,1224.3428989077872,1245.0876934895098,1208.2564643366277,1234.1951987059417,0.009756521005804819,400,304,0.76
2011-01-13,1237.7052977518372,1253.60018266241,1220.6974119199951,1234.8488701332508,0.0005296337467479706,400,302,0.755
2011-01-14,1231.9299040683222,1243.2851841533752,1197.3315253386743,1211.5459543598952,-0.01887106700825747,400,303,0.7575
2011-01-17,1203.2779114856328,1218.2029579010075,1151.3146940911606,1164.9062824496025,-0.03849599905183465,400,302,0.755
2011-01-18,1160.3068312599378,1183.5237763270338,1144.679703957066,1171.2016635894024,0.005404195371460974,400,304,0.76
2011-01-19,1170.348426101608,1201.249012138783,1159.4497693064118,1194.595979074995,0.019974626243183247,400,303,0.7575
2011-01-20,1191.3296465914543,1205.6533046359941,1143.777303808076,1154.4867462695884,-0.03357556320963362,400,302,0.755
2011-01-21,1149.4486622221184,1180.8521389349992,1135.8857727232557,1163.900667111918,0.0081542043446996,400,304,0.76
2011-01-24,1163.6906930517653,1181.273327008691,1133.1483515756393,1145.5656297811697,-0.01575309461437502,400,303,0.7575
2011-01-25,1141.0368620092815,1153.146378635773,1103.7265630704428,1122.7550178683323,-0.019912095230366522,400,305,0.7625
2011-01-26,1122.0032057877784,1149.6358180058187,1113.5893032170766,1140.9455548337116,0.016201697321216235,400,302,0.755
2011-01-27,1134.179827140056,1165.4532475396015,1119.322319658399,1154.3803400058632,0.01177513257774132,400,303,0.7575
2011-01-28,1152.351461678969,1179.183779360807,1141.9772654359408,1168.4703137421816,0.012205659822868142,400,301,0.7525
2011-01-31,1167.4573147685321,1192.483141479322,1155.4089897204428,1183.8655813294527,0.013175574429414194,400,304,0.76
2011-02-01,1183.0659338526877,1198.9386097991087,1167.7397115223016,1183.5837414572213,-0.0002380674602557864,400,308,0.77
2011-02-09,1174.9807962033574,1198.8380983009804,1159.641951308633,1177.6459607435436,-0.005016781243012969,400,308,0.77
2011-02-10,1176.4993249732886,1218.0913377266968,1168.2697738393226,1212.3116076276622,0.029436390935550172,400,308,0.77
2011-02-11,1212.3164903003114,1237.5301304519255,1201.196716905812,1223.9318111619432,0.009585162314019513,400,302,0.755
2011-02-14,1223.8964341324045,1251.735714760535,1214.9231895403327,1241.1272201446577,0.014049319435851526,400,306,0.765
2011-02-15,1242.105396659382,1266.685583384024,1229.3246664802307,1244.0068636066135,0.0023201839547279945,400,307,0.7675
2011-02-16,1242.146316028974,1274.3681745718359,1233.6460132101959,1266.9978793882024,0.018481421971365597,400,305,0.7625
2011-02-17,1268.584569520366,1289.2161845106277,1247.7464829729965,1272.3643619462657,0.004235589218708702,400,306,0.765
2011-02-18,1270.5970355325246,1288.2189499069132,1247.2638251271842,1263.1912236573307,-0.007209521551596487,400,300,0.75
2011-02-21,1256.660424570049,1295.6514983704697,1248.67708615254,1288.779183917017,0.02025660072716562,400,304,0.76
2011-02-22,1290.509589418218,1305.2839905423475,1244.4560419313193,1255.1916400815096,-0.026061519502063923,400,302,0.755
2011-02-23,1250.4753784868126,1286.1395905721824,1241.075082356984,1273.4756283419297,0.014566690596531373,400,303,0.7575
2011-02-24,1271.2977942584728,1298.5182636504064,1255.3719537289883,1284.1328593352155,0.00836861794297672,400,305,0.7625
2011-02-25,1282.0733919280333,1301.54719469761,1261.9406416444838,1286.4749457348046,0.0018238661074381213,400,298,0.745
2011-02-28,1286.7880290773935,1314.350597250474,1272.3833016187393,1303.2770408905455,0.013060569279990109,400,303,0.7575
2011-03-01,1302.1831506361225,1324.7234197260482,1286.9249042870135,1307.7935337948174,0.003465489502666008,400,305,0.7625
2011-03-02,1302.8106600940941,1324.2049056334524,1280.537893958509,1310.1412513121843,0.0017951744344189002,400,304,0.76
2011-03-03,1308.9731818510202,1327.809559790253,1279.0802570800322,1290.5364450083346,-0.014963887507712936,400,305,0.7625
2011-03-04,1289.1146795637346,1314.8101972054833,1277.8220926720664,1305.9472660802655,0.011941407103641666,400,304,0.76
2011-03-07,1307.3937700731328,1331.2411603086748,1295.8771170458424,1317.5077534070033,0.008852185403654067,400,300,0.75
2011-03-08,1316.431029691191,1337.436297013429,1302.4213556706727,1326.0050570188296,0.006449528353706269,400,302,0.755
2011-03-09,1325.3712945054635,1344.5447598970622,1309.008392130345,1329.3422626579982,0.0025167367360359183,400,303,0.7575
2011-03-10,1328.514141703569,1348.8563706973598,1310.3437797146767,1327.8302128929124,-0.0011374420324697931,400,301,0.7525
2011-03-11,1322.688991253898,1352.584075083619,1310.1119782611552,1328.834092171845,0.0007560298516973152,400,301,0.7525
2011-03-14,1326.409087786083,1359.9982309168076,1312.4203270663247,1346.7949922890816,0.013516284856811112,400,303,0.7575
2011-03-15,1344.0295563364753,1361.2477490061628,1297.1190597097482,1332.5155563197352,-0.010602531232371426,400,301,0.7525
2011-03-16,1330.139855422114,1359.0743127855794,1318.549061963352,1346.6497015074751,0.010607114581669075,400,303,0.7575
2011-03-17,1337.3022938190884,1356.1911240306465,1305.522011054297,1321.3736678859025,-0.018769568354174093,400,303,0.7575
2011-03-18,1327.033814765189,1348.7904589179873,1313.3477373193466,1330.6748359706487,0.007039014255239007,400,300,0.75
2011-03-21,1327.8252154340714,1348.535825601421,1307.5697381768143,1326.6818964263089,-0.003000687648404554,400,297,0.7425
2011-03-22,1327.2866804295181,1344.4838540005487,1304.2376401928416,1328.425730127016,0.0013144324237819305,400,298,0.745
2011-03-23,1327.6357162407483,1353.1178357623567,1315.4727478391058,1343.5487628842782,0.011384176333151919,400,299,0.7475
2011-03-24,1342.707540203697,1366.5644590473223,1328.2184789657647,1348.9606427226392,0.0040280486930321935,400,303,0.7575
2011-03-25,1347.5179787085403,1371.505839076211,1334.4629477378953,1355.768788164339,0.005046956320355456,400,301,0.7525
2011-03-28,1357.723999067971,1383.1273550494639,1336.3832729131814,1356.3038283285002,0.0003946396825418308,400,298,0.745
2011-03-29,1352.781739840931,1372.8790690676758,1314.9904201615113,1331.665577650639,-0.018165731131368434,400,300,0.75
2011-03-30,1324.554601100071,1345.9407957975043,1297.1176792722467,1316.6110980702404,-0.011305000169005042,400,294,0.735
2011-03-31,1315.776038365162,1336.622983100408,1287.02577695734,1301.919085285472,-0.011158961675397205,400,301,0.7525
2011-04-01,1301.5925706815808,1328.0495380979758,1288.745599799171,1319.673508264665,0.01363711706807047,400,299,0.7475
2011-04-06,1314.043196208848,1336.3999493472263,1295.2581634042626,1316.744785371293,-0.0022192783859269483,400,303,0.7575
2011-04-07,1316.6664338991432,1340.5328324380098,1300.8653884753223,1328.6759881265575,0.00906113537552411,400,304,0.76
2011-04-08,1330.291482479294,1356.9737293183264,1318.2415562342394,1346.079246543222,0.013098195927513823,400,305,0.7625
2011-04-11,1346.4357669866163,1364.4280462169572,1320.859987721223,1333.8192338430595,-0.00910794273936455,400,305,0.7625
2011-04-12,1332.0572037546865,1355.3389283204358,1315.0346781678077,1334.0672979795763,0.00018598032643613038,400,308,0.77
2011-04-13,1330.8443057034556,1359.0526573775321,1316.5631239767154,1350.923417420465,0.012635134274273208,400,307,0.7675
2011-04-14,1349.8329675139028,1367.9961872026383,1330.7973525698528,1347.8861271879969,-0.002248306745816664,400,307,0.7675
2011-04-15,1342.1440842450288,1362.8080296006779,1319.5466184022453,1346.4159172743368,-0.0010907523150543996,400,298,0.745
2011-04-18,1342.1565863341973,1370.7299361649868,1325.3880472241271,1354.4236922650732,0.005947474987481716,400,301,0.7525
2011-04-19,1346.600677003055,1368.4407570500914,1318.5032555591342,1342.3263468645719,-0.00893172902215722,400,296,0.74
2011-04-20,1341.1926600528718,1367.988419357035,1323.673549764358,1347.396067136249,0.003776816482458978,400,297,0.7425
2011-04-21,1346.4528318281025,1373.4534265351076,1329.8317302246392,1355.2216621467405,0.005807939626188752,400,299,0.7475
2011-04-22,1352.2768760145811,1372.043708079152,1328.2227969815835,1345.3409136576008,-0.0072908726041820415,400,295,0.7375
2011-04-25,1340.293911690209,1355.8750713283637,1296.8127090073901,1311.0233002950642,-0.02550848860251842,400,304,0.76
2011-04-26,1302.1935432571227,1321.657991196952,1263.9154947557065,1283.6436159277107,-0.02088420881702968,400,307,0.7675
2011-04-27,1286.173307643545,1308.6090969973673,1252.3987836658625,1271.5319988432504,-0.009435342437867367,400,302,0.755
2011-04-28,1267.6110746638221,1283.2876046602178,1211.2122517752996,1222.748424746539,-0.03836598224904386,400,297,0.7425
2011-04-29,1210.1751511689504,1239.117547330011,1193.1478192351587,1229.5163854040054,0.0055350393592772384,400,299,0.7475
2011-05-03,1225.9932376886175,1253.9000066777228,1210.4174928301134,1246.3293984582253,0.013674492876884603,400,305,0.7625
2011-05-04,1240.4878381095346,1252.842019909462,1206.8575499969263,1218.9812058910175,-0.021942989229844834,400,303,0.7575
2011-05-05,1213.8368751031846,1240.0101013781873,1202.3177968066827,1227.1643337746502,0.006713087817995733,400,299,0.7475
2011-05-06,1213.406068600903,1237.4359893108915,1197.3056318831418,1225.513943689486,-0.0013448810723561966,400,299,0.7475
2011-05-09,1223.2050402439154,1248.6321487771338,1215.1001347709937,1234.4977679793722,0.007330658566674364,400,299,0.7475
2011-05-10,1233.9122770707236,1252.4818445143817,1219.0293336103418,1241.9315607403325,0.0060217142175380545,400,292,0.73
2011-05-11,1240.2958338688193,1261.1616285818986,1225.3157817935512,1247.6982546165286,0.004643326619993893,400,302,0.755
2011-05-12,1237.1937518830682,1257.9575835920866,1215.1009122321893,1226.4830171062558,-0.01700350019067165,400,297,0.7425
2011-05-13,1220.5547131074002,1244.7439313959696,1202.263040385465,1233.0512631330807,0.00535535016401778,400,297,0.7425
2011-05-16,1226.1343348800945,1246.7642158565359,1210.8907960384788,1228.3503534266247,-0.0038124203323967043,400,297,0.7425
2011-05-17,1225.9927731212645,1244.2050015449079,1200.9033684501776,1221.9258028810327,-0.005230226480311573,400,299,0.7475
2011-05-18,1213.6883504237899,1236.4620532590304,1201.3417512489482,1223.8061884550648,0.001538870502282963,400,289,0.7225
2011-05-19,1222.6817420293203,1240.4161187918469,1204.995392368843,1218.4642090835025,-0.0043650534062963375,400,299,0.7475
2011-05-20,1211.4586311169353,1227.7984584345465,1190.8528759983046,1207.8350962309016,-0.00872336895360748,400,289,0.7225
2011-05-23,1199.1497563381672,1211.266222766603,1142.1406420782612,1152.9167853477215,-0.04546838476092874,400,298,0.745
2011-05-24,1145.386311643292,1175.622703545027,1117.161122225602,1159.961697222198,0.0061105120196092155,400,304,0.76
2011-05-25,1154.10208525564,1170.7877570648814,1125.479904099518,1138.3643901660712,-0.01861898294387354,400,299,0.7475
2011-05-26,1138.5553273335483,1158.7236283527843,1116.1610584752668,1126.995845168127,-0.009986736317608824,400,298,0.745
2011-05-27,1118.605962656041,1131.7173764602649,1072.7581167122735,1084.1197660596738,-0.038044576022422616,400,300,0.75
2011-05-30,1072.911609399399,1095.7427978972764,1045.3688574658304,1063.7448575732672,-0.018793964582401235,400,303,0.7575
2011-05-31,1060.5582504227555,1090.8762845236981,1047.9362111311314,1083.0969521193083,0.018192421244873858,400,306,0.765
2011-06-01,1077.4024601506958,1103.004124874362,1067.0129805578383,1093.9715546947584,0.01004028545567559,400,305,0.7625
2011-06-02,1078.5656815996315,1090.5362230713176,1050.661567617054,1071.8619481585195,-0.02021040349847858,400,305,0.7625
2011-06-03,1069.63712483151,1098.85649443167,1063.2830857176516,1089.025356356371,0.016012704086882268,400,308,0.77
2011-06-07,1086.421312014761,1107.6710717287676,1077.0163413945886,1098.9901312840002,0.009150177146443061,400,310,0.775
2011-06-08,1097.4315576363192,1113.352466364802,1079.0372304533248,1103.0710560830012,0.003713340714200042,400,302,0.755
2011-06-09,1099.699364416189,1113.5005636138858,1072.3798984717394,1079.8689794863683,-0.02103407252749734,400,308,0.77
2011-06-10,1073.9608975182794,1090.2418222269932,1049.1721487184861,1076.1312237839122,-0.0034613048188808504,400,304,0.76
2011-06-13,1066.9057079514191,1085.944919762432,1049.8927133870568,1075.1656428991598,-0.0008972705776133516,400,309,0.7725
2011-06-14,1073.7708340245417,1100.5486497365646,1067.0842866962662,1091.0863108761896,0.014807642043043856,400,309,0.7725
2011-06-15,1088.825154694258,1104.7647501374665,1073.0566910501975,1082.6571775077687,-0.007725450575630455,400,305,0.7625
2011-06-16,1070.8180174294557,1083.8347581854005,1046.108454340719,1055.8891399933152,-0.0247243892808916,400,307,0.7675
2011-06-17,1049.6197623179619,1065.5896744721827,1030.4754336191202,1038.61253297446,-0.016362141028332333,400,307,0.7675
2011-06-20,1035.0211269460033,1049.8231788291162,1010.1007081645863,1026.4782306400907,-0.01168318496948817,400,309,0.7725
2011-06-21,1029.019127311162,1049.4713229831016,1018.0618729264368,1042.045218281311,0.015165433787634353,400,310,0.775
2011-06-22,1043.147782588476,1058.8527604559788,1028.2917621071106,1043.7797617667002,0.001664556830125008,400,308,0.77
2011-06-23,1039.8219258124152,1072.8766671302783,1025.6211585869426,1065.1119111077705,0.02043740463501953,400,308,0.77
2011-06-24,1060.9288894270803,1101.1903447576153,1053.8355519222607,1088.8614922398326,0.022297733115538287,400,305,0.7625
2011-06-27,1089.1614195809127,1119.110240554821,1081.2972235151742,1105.761339435017,0.015520658334992277,400,307,0.7675
2011-06-28,1104.0679799458135,1118.4599463651616,1087.7136332921732,1105.8478563240099,7.8241918854971e-05,400,308,0.77
2011-06-29,1104.7686095546055,1123.4870273579863,1086.1656283329476,1095.4555136212618,-0.00939762431451785,400,308,0.77
2011-06-30,1094.9487030027547,1120.3007494363292,1088.1734100260883,1108.4825244312124,0.011891866577846688,400,301,0.7525
2011-07-01,1110.9381942691873,1129.5341629327534,1100.3356673241904,1112.7967919036175,0.0038920482527398104,400,307,0.7675
2011-07-04,1116.5083094204065,1145.3212361959233,1110.1111884020006,1138.2285071463361,0.022853871818963034,400,313,0.7825
2011-07-05,1139.0834845105119,1159.4008567765436,1126.8311458098292,1147.65216713607,0.008279233853806689,400,315,0.7875
2011-07-06,1143.2889867418057,1163.381657873072,1128.4720182368021,1154.2233811822807,0.0057257889057178435,400,316,0.79
2011-07-07,1151.528549472985,1182.0383755662076,1141.0080278568344,1158.9899294231886,0.004129658364766087,400,316,0.79
2011-07-08,1156.5227825386874,1172.7886532457317,1139.5645935725654,1155.5133338035157,-0.0029996771597516902,400,313,0.7825
2011-07-11,1151.5486674722724,1174.4526184391816,1139.517108559882,1163.9862457196834,0.007332595538537046,400,311,0.7775
2011-07-12,1154.9624622748906,1167.808819501605,1130.2218317724808,1140.149401582779,-0.02047863041729181,400,311,0.7775
2011-07-13,1138.3013836640685,1172.0310595704866,1133.8422954973746,1165.8835593640817,0.02257086461263591,400,311,0.7775
2011-07-14,1167.8893581729292,1196.5238226581746,1157.0892017686103,1185.8093308320454,0.017090704563011316,400,313,0.7825
2011-07-15,1181.6119119745065,1213.4532984131192,1170.9347110271133,1198.628427872366,0.01081042011309341,400,311,0.7775
